user_id,recency,frequency,total_views,total_cart_adds,compound_score
U004238,-20.418265890786525,-20.716824459618223,-0.8754579549841195,-1.3567242096524206,-18.193335787042024
U004239,-0.6261120502355781,-2.7393474692000437,2.305048452873269,-3.2669058903044195,-81.19066449921286
U004240,-0.2204721192003181,-1.574796069155988,-4.331315086485334,6.669956955396858,-70.47754650984987
U004242,24.842185450903546,-12.612625897425225,-2.9912021381653093,-0.2877033437198385,-8.165752378231693
U004243,2.530302072018533,-4.420583249526316,1.0725381837163155,-0.6676421433509989,0.4858781197185624
U004244,1.4905854261862777,-4.609679009872614,-2.5247109750341084,0.18681243069366774,-5.0424645406670825
U004245,54.09666127351365,17.81084935869309,-0.5144798947527107,0.5888460515636782,-80.64854824559936
U004246,-7.764540923765878,16.30927875841233,5.986671233407316,-0.5562430695276471,-12.47774419219837
U004247,-23.786771781452494,-13.237038386939114,-0.39506932033507036,-1.202588621083217,-15.322076400461427
U004248,7.019080736752621,-8.207272961612093,2.3409692416975396,-2.4298853654272348,-33.48695008227441
U004249,13.46376536994364,9.87131371338591,-5.512786055832037,-2.135033817372927,-70.90983051475442
U004250,-4.859056728290593,10.01835511667361,5.313060925448087,-3.995598096022938,-79.8301049547833
U004251,-5.655098905557949,-1.1700725604709326,-16.535753543295005,0.7076155392470818,-14.227183272324531
U004252,-8.12404472613689,-3.1162217705937842,-0.7437399276591641,5.273578606581334,-58.12163780542323
U004253,0.2058666850411498,-19.805939934683494,2.891538332177977,0.6566199408474878,14.425817462577442
U004254,-16.96913271275761,-18.209646640350503,0.2928395896751778,-2.179865638641758,23.558926107004073
U004255,-10.728443349581578,-15.070758122922753,0.81277521162367,1.8363717455436686,25.399399575499427
U004256,-15.521884972509875,0.19259591502420256,-1.7221510860679925,2.1968839035159986,37.27263281786808
U004257,1.6372038600263668,5.33751716868223,-0.8894969763080004,9.27326630082618,-75.47409076148763
U004258,4.9398305179479225,-5.99455049570298,6.550514013711773,-2.943557788953236,-53.09091210940535
U004259,-1.6481577569446924,17.05834306393177,-6.910601724098257,-7.881589026098152,0.5874687695223324
U004261,-1.1483297435834654,-5.444664059239403,-0.11355927207650116,-1.2057048141902516,-10.22396906304489
U004262,11.555792704680057,-6.2565512213352115,-0.18583845948000186,-1.8210411512102276,-61.83868591701503
U004263,-23.553741903577514,-2.228292736931387,0.6862835290350406,5.57656068319184,21.60921791922165
U004264,-2.5470060125502205,-1.2714230338918653,-14.356418804469302,0.31436650280307105,-4.720646681372668
U004265,-19.776966933666056,-9.920318346843228,0.32629474193644703,1.6179917209175207,22.441299334117332
U004266,14.08424876428564,-19.943716450103285,12.959510023401693,-0.4198169426883791,6.941290432893135
U004267,-19.045572048415167,-9.785785804823625,-3.1958705683267525,-2.3600837423704517,27.795125377894205
U004268,25.723255477246727,1.307513041693946,-3.3270842405304424,3.1240999391954043,52.65590856039604
U004269,25.656243845807627,-10.118791554236573,-4.076346861864441,-0.08607865805988252,38.34263133979441
U004270,29.963742366638826,-2.3714787337345906,14.450729462074971,-1.3702426468842805,19.18604264727645
U004271,16.219406899317452,0.9036074176350417,-1.1086455324047906,0.4832562721843196,-54.360920582585884
U004272,-10.01541105467451,20.803220385446522,-6.8037097171030645,2.129075041115351,20.81958367862641
U004273,15.514683596275173,-1.6211118555723247,-0.6834193607996105,-1.9235107028832747,-54.8692230508603
U004275,54.72612440551569,-1.7985773595916497,-2.492837425298312,41.79254180834698,-6.47314030712494
U004276,0.12247552254923859,6.036135246652757,-1.7180916439316964,6.1649922936590045,-73.24220094760302
U004277,4.273353170774526,0.13020696875739865,-2.733125160736541,-1.8938745931943997,32.24856505474374
U004279,0.16245802757604286,-4.006682838741982,-3.2608897272645425,-0.935680430919605,-8.850980183306877
U004280,-1.0847978490927432,16.236652334432332,-5.28940970066857,0.7444364064665546,-2.156805372904722
U004281,-7.370712715771016,-4.313900596289099,2.781105144078116,0.8210942067438595,-12.924235197541808
U004282,14.565009460333764,-8.420730995104602,-2.1227910430825725,0.33267276196435974,8.20664967389936
U004283,1.1157024467096024,-2.224904666355045,2.9311862644642677,-2.516235129080489,-75.78286406675913
U004284,4.838157905200467,-3.2858637009564964,-2.193092084197297,0.18266166263265474,-80.57228168301296
U004285,-3.709872318030402,-1.4952157258376435,0.42462707607467426,-0.43646536697450017,22.439137324878494
U004287,10.157206504388245,1.422019270591479,-3.000590595501923,-0.7900689153882806,-67.54668407480281
U004288,-19.737027598683955,-3.694037874657884,-1.8345910845209115,-0.1902578401240027,-8.589044551355068
U004289,-11.075076121205372,-13.095194605865881,-3.5228049034800333,2.8525189191465152,21.207732920389894
U004290,14.919021994883611,-4.466519706091289,-4.357194754172879,-1.2066587807896105,-81.97412033386414
U004291,11.360979805962598,-0.46908434231269247,0.018266533707287595,33.13039583201924,48.34365251041563
U004292,5.447281690662661,-9.929304308920697,5.3400310205566806,-0.44581950341941834,17.074891551462645
U004293,21.692776319176915,-7.161274681521232,-3.3775736568141617,-1.1627817396742453,-81.20696203803774
U004294,-16.269384851265105,-15.449392794239676,-4.130395636582978,1.452780568180364,8.890019143254932
U004295,-5.764742016247034,-11.152522575010888,0.19717020752458989,1.3348253137493815,23.142408420038414
U004296,-18.928425946118555,-15.557110777007846,-2.5623373317362224,-0.4976531108972483,-11.919624143501096
U004297,-4.451064804129586,-14.901424381910866,0.7309040239165842,1.817850696675132,22.830889268258215
U004298,-9.146944520684636,-11.495267161240589,-2.1679823769186384,4.496432736100958,20.618160924870818
U004299,1.9231445484582175,21.324979862290256,4.820802802438399,-0.14309550778255123,19.247297354517016
U004300,11.275324772031409,2.7052585028203064,-1.3561242485524942,-1.3544717091968703,-78.34088033369801
U004302,13.556632017914326,3.852798071566263,-4.090744980759227,-1.7994602787546694,-60.94826320615619
U004303,17.018934929791534,-5.795906690339669,-3.414026837457741,-1.1627817396742453,-81.6350079482365
U004304,2.191769677071825,21.005054717420794,-6.268137044035495,1.387704624250401,9.232198024403793
U004306,-13.033915778224001,-3.463871109762703,0.8983140662097252,-4.364040262112353,-57.10717570148802
U004307,10.188250179346785,31.85323869396337,-11.60791912217609,-1.1284564358019005,0.8148861119557314
U004308,-13.520118442592983,-14.735086402539041,1.1126115084550883,-2.0075786096162807,29.68412823745621
U004309,-1.1833574814120944,15.286101636282966,5.656897280519147,0.7740689296082358,-20.29234740892112
U004310,21.028007499152285,-10.256822926183506,-7.351305886699923,0.7804245766258452,-19.624535205868664
U004311,-1.8819744497440047,10.456221370341446,-18.40709940759133,-0.4743944308736927,-16.974497937126806
U004313,2.346159302054737,9.369323933554616,-5.447192892152081,2.18433322318756,33.378588447281345
U004314,5.9120576527813204,-8.274192057002155,10.134387464227272,1.0131770263459394,4.512627786826164
U004315,3.5721231010782497,-5.20927428082999,-0.9782014769192168,0.38941536814947153,-4.285274094316682
U004316,-0.6273065178501033,-1.3111650055093604,0.41977799559952494,-0.43646536697450017,21.130407986666803
U004317,12.560384386142498,-1.7097528841785377,-20.383067085447607,-0.8171884913934272,-34.93181726225962
U004318,7.9188188292656925,-5.588117086059929,-0.4893068024848424,-3.129079378430579,11.038878164088041
U004319,-2.700481312856065,-0.7647879296971142,1.3909690657510592,-2.6339345771206584,-1.212982982990116
U004320,-1.9625033300272572,6.973631194655148,-1.9532747612370305,-4.8987063571104414,-63.92923718174357
U004321,-11.08399361750783,-15.799104547283857,0.75157965041113,-4.159637114116292,10.616778623517302
U004322,13.682407893166216,-5.754915050640575,-1.6595841455008344,0.5653162840285558,-5.270425250454614
U004323,-13.176761588033386,20.23532022351548,-2.928008140830056,0.11721436433203782,-4.195277059341331
U004324,-16.2403913082821,-11.927285607815941,-0.08922940629781059,-1.2534094171244896,21.427367490387127
U004325,-14.516331245309816,-3.0009918767475496,1.5226213913355842,-0.6110539348592248,22.300839373353643
U004326,-3.3900745532098417,-1.439709028612243,-3.4149910709396663,-3.432006900453328,27.782757923273525
U004327,3.1153739340717306,-12.109442869078611,-7.0885708294833725,-3.784138979032502,-34.31441894452088
U004328,-6.338532055687626,-2.752618661537357,0.6104231372129711,-3.9451382670599644,-71.11932310693228
U004329,23.119782670406153,-5.85937986011488,-3.4554064977570715,-0.5870105000923808,-83.37621280749052
U004331,-3.669995094350716,9.957911064967403,4.593840695217732,-2.4841462631311537,-80.71740938964304
U004332,3.945779938758909,19.471760349797,5.517649605649316,0.5266289016204573,15.587352536923511
U004334,5.792211043943202,-2.094905037864751,-9.351347861377068,-3.4277451450571674,28.379553074077503
U004335,-7.070011404255412,-15.107975448335145,0.5086192079686688,2.733362598966436,52.20135503495562
U004336,14.299602386683027,-4.093923635454165,-0.09204654845237357,-0.4868456479639675,36.143859206595174
U004337,7.501949992671131,-1.7538688698773306,-1.9218708609067654,-2.617029225818984,-83.16284098273388
U004338,-9.092096762277643,-7.279001819720436,-6.653218061233272,-0.910145555375516,14.014298202206701
U004343,19.81112429423616,-4.079398549502557,4.030163128359447,1.6698885977506093,35.32237818880921
U004344,9.846735340631831,9.196523254466086,-13.606951329107234,-0.5297703464329362,-8.057380072916304
U004345,0.11298953558439737,-15.005174564964987,-6.417839448871703,-0.06850613348874772,26.808317630999753
U004346,-20.139429147860337,-2.938005616506799,-2.864360763455474,0.9786361290495919,-0.9214471261802556
U004347,10.725985197254934,-0.3847655865599801,1.5165608788683385,-0.7269464530664378,31.44384988919169
U004348,-5.101656011037805,-4.830149129092831,2.4870246402360254,1.2125485364900992,10.651948343487772
U004349,12.500963266240076,4.792720258731879,1.5292752061769626,0.8082249848180538,-61.618526660567355
U004350,-6.473429051341731,15.844184144540929,-4.472328366565771,0.6809513180598651,31.36347135016329
U004351,-2.4780592927562206,-0.6362174746071769,23.270436210408846,-1.5949510970770004,60.27034370444365
U004353,-0.4104550895831959,-1.7414752751266174,-0.2524275039498883,11.553221562063731,-68.11462619934657
U004354,5.862739712529586,-3.8430587888694685,-4.547451872499097,-0.5005029194202001,-65.65324107417119
U004356,6.292762169141315,4.4644038226319775,-1.9361314827741811,1.8252227926334639,-56.03658830370677
U004357,-2.3833475876171657,4.372262258861075,-4.864498559758356,-4.0390839533317235,-79.10780171513865
U004358,3.3880763291698055,-12.964485760659631,-9.097433228306077,-0.4615327305266359,-4.3323732487186835
U004359,19.551683300645916,-9.63089681064924,5.991738711399139,-4.55548162231809,-55.641756674836564
U004360,1.4376946080671578,-10.361070923312191,-14.96784099192258,1.4577370618951988,-19.491794257563203
U004361,26.745788934205404,-3.645264268601292,-3.809447727530495,-1.338470743214463,-79.59777096598505
U004363,-6.6281098476238975,8.722015384325768,-2.955030560698164,-3.602802755097661,-15.686916743256837
U004364,-5.246991721800624,-1.194402403963708,-2.0852500324217114,5.946546042285338,-63.07629975970766
U004365,6.657562282702178,-5.054890616685874,-12.459387716796126,-1.6815418642415554,7.125061492262872
U004366,39.980273223858966,18.995634950840447,-4.259412536753248,-2.028838148005947,52.76109309449862
U004367,-18.33989931763463,-11.720038075236191,-0.28252860685171627,-2.435044932857314,23.28044388646943
U004368,-5.877531852335075,16.76464006990611,-4.017881746595931,0.7175528305544732,-7.160947653334838
U004369,42.07783413750044,-5.632101568523974,0.18326606249065158,25.9279807968009,-50.21096856597446
U004370,-16.580349545691405,-18.88632432011193,-2.1858629648419297,2.5044449683604606,30.89284999148308
U004371,-11.718017346738405,-12.773618651825602,-1.1833100455828685,7.962455945795002,-13.514538463039383
U004372,16.59773018852952,5.59383980445892,-3.7384070801400524,-2.0412695229876103,-67.37946702387006
U004373,12.07515613423729,-1.1201719177279497,-0.5496300122923643,0.034218634503814516,4.167074489984937
U004374,-11.588413499392932,-1.615798673258866,-3.2827651926861425,-0.07005517276417321,0.9654834912810517
U004375,7.6289421783366524,-13.54268428932442,15.141408481307746,-0.5418058026808681,32.225718605326776
U004376,12.36742077877966,-2.016882648300281,-2.031712661545096,-0.5575220722132125,-1.2121329405751926
U004377,71.15808580457998,13.479299520076493,10.418590967126258,0.8372623557022592,69.22583069936408
U004378,-18.72846764817737,-15.96704749020447,-2.5293933024867274,0.3978405285012259,-15.05110687810867
U004379,-9.706171556357656,2.368450381010308,-3.667467672249431,0.7051529147408366,36.521481925941245
U004380,11.776759755909602,22.861122840684327,6.720331562131892,0.6221125106083052,31.814575928696417
U004381,-3.9675308678164956,-5.3136397793566985,0.6682416602246267,0.6453110368215168,2.8921087176892226
U004382,22.237797855036202,3.523105162569051,-4.289271112148202,0.556940117799784,-10.74696018161798
U004383,-38.63838553423333,-11.772353789814161,0.036301872548952896,-1.4492952166401782,20.52632825794468
U004385,33.88920682924349,20.299214398084867,3.5905364052271342,0.5337362694758642,38.06686405142412
U004386,12.748168768867826,-3.3934685286490884,-0.5621370574908254,-0.0007347117117781922,-86.04927388230351
U004387,-9.33002764222815,10.93624390103306,1.9617195368303453,-2.0588805698874273,-71.5481092117275
U004388,-1.551460344312545,-9.38187789247625,-4.58695355298719,-0.19516923477039788,-17.4588569584783
U004389,-8.055061037239021,-3.9636451243165656,-1.4947835717915716,-0.774014283057856,-6.424681558695244
U004390,3.6303099740066536,-9.873696027538095,0.29455640205469186,-0.9835042060080488,27.86468782131784
U004391,8.412328837777547,-10.871724031356097,11.476015727850449,-0.7853005760927709,3.7466260802237965
U004392,0.13412940752942162,-4.006682838741982,-3.2608897272645425,-0.935680430919605,-8.822651563260258
U004393,-3.1518661987727628,-5.682941798962199,-0.21502159047680883,-3.589615810839511,-67.36203740465973
U004394,-3.9171729158020803,-1.2926861504140494,0.024110503450081533,-3.375781910207304,24.667506843031777
U004395,-8.333387116806461,8.882901966883743,-5.532201821480349,-1.933423428492542,-68.56500506318845
U004396,-8.19763278821988,7.4816998765759175,4.992311787718765,10.878711484894783,-69.26638127317094
U004397,-9.783589884543195,-14.566045987055633,-2.3057088650434117,-0.3471026435056001,23.46760216187214
U004398,-4.604620679314172,-18.918681340218168,-5.337387729369858,-3.918385370337631,-6.6319531510974095
U004399,-3.664079617680288,16.139390950623323,-4.722398410854168,1.4538878434249944,-2.962935197643869
U004400,-22.739207751683047,-2.8105823680354662,-0.04493710188016913,-0.2837546272336258,30.46292943118361
U004402,31.32346218894526,1.4803988089964333,-6.261255419336969,-1.0091669783907804,-38.076266402034385
U004403,18.128221847120344,18.873377792251507,5.235222791802992,0.5958251179059234,44.95319412919055
U004404,0.848108367846526,-5.71289006515521,0.8554471343102656,0.15608587052224213,-18.168311316800565
U004405,-12.28099619064952,15.217465376209432,5.39712485399624,0.32288360340474087,1.2656034510981524
U004406,-13.661186640998322,8.912432206359645,-0.22402294158233413,-2.755555669631203,-73.9286996496947
U004407,-4.993159313230114,-2.2388178064717796,2.42666420133008,0.6302280393320863,-4.3062085206808645
U004410,-0.38638662641785176,20.70147338546641,1.1789562124309467,0.23395614952336616,1.8681053144066608
U004411,5.14453994837649,-1.8510284559276928,-1.7461947929575834,-2.7115639233107824,-72.37416159855279
U004412,-2.2970237257511195,10.456727282255883,-5.236707597959093,0.4948896504068551,30.55455074193977
U004413,1.6218186421445973,-14.484085251722275,5.903762897310661,-0.6364867825014318,-1.0377373560349723
U004414,15.329060070530216,-4.729486114285912,-3.539109245262744,3.0621847260072133,-81.88878954358876
U004415,-8.500353972314414,-2.371971920145725,1.4390286431976356,4.423177930016214,8.918301673472612
U004416,-17.50877012843277,18.5547819822707,-3.32149552383428,0.826821372910573,30.01909425903963
U004417,-7.982556024662244,9.161430706119187,-2.8641043921529805,-2.250900288646888,-67.3026597385009
U004418,1.2767850834698056,-1.7322486484142923,-3.868586942835787,-1.5413668960845246,-18.523034456623797
U004419,-14.245685677287083,-12.28212723072056,3.0467616863080504,-2.6541013636371455,13.679952700787505
U004420,-17.11450595269857,-10.911521591963853,-0.08922940629781059,-1.2534094171244896,21.28571811895151
U004421,-9.471550696280067,-4.419211490850822,23.98155617467683,-1.4150061890506245,-19.383566797893536
U004422,-7.065958959355391,24.05315673061516,-6.972550170274055,1.4716071784090818,48.19469185964483
U004423,9.802835455557076,-3.667769329251474,1.725886909154647,-5.001098255109819,29.29050253820497
U004424,14.307950767189247,-6.047166980915538,-0.7101832067007998,-1.727979736941409,-56.35103615710485
U004426,14.300423411806822,-4.326111359393078,1.2579036024347066,-0.7320705961293746,-9.1304472176225
U004427,-17.336026342789072,18.977612779782614,-3.529929900170149,-0.8710398364740106,29.789426026537843
U004428,7.7276722886094635,1.4122805698503285,-4.610795758525199,0.9179485942295138,38.57438916836822
U004430,-19.192395327577753,-2.4902831463992863,-0.036530217542207935,3.20092863274427,24.711640632438087
U004431,14.712173076225486,-1.9117890082807827,1.651713460009474,-0.9733833211144213,37.61030708713547
U004432,0.6357624199924286,23.438681150882477,6.633781195511223,0.03480050859496053,5.334544816655301
U004433,-13.090176603897651,7.716687813906515,-1.1980069240740405,-4.657635452453077,-78.53207144925695
U004434,28.307865045055483,2.686111198856323,-7.242572210653036,-0.9464680686887633,-25.80303382931651
U004435,-13.106202313692808,9.452718951322186,-0.3903008745349621,-2.365031934026221,-45.667784812620894
U004436,10.84148371403588,-0.8321038073823279,-3.8437459954700035,1.202134703365677,35.88249709881589
U004438,-23.477592447105092,-14.86863308708995,-0.4260674530517088,-1.268514338237798,-11.578982461882246
U004439,-6.4167599740887855,-13.84725484469042,-0.17560948413129648,-0.7088378331536457,-2.745908646646315
U004441,0.6658393805986309,-6.002551426509187,0.9796924576376473,-0.9738402338032075,-10.397063260645147
U004442,19.83749468494829,6.2553235359749495,2.5766037686914456,0.6541585268331537,-15.027424364417863
U004443,-10.125850242757068,-7.0937197552965054,0.924194207394405,-2.5818057871780873,-56.892381326638066
U004444,11.6607784144109,-2.5206870502074468,0.4000349559456175,-2.9042690425134134,18.2156439249302
U004445,-14.91172986669767,-1.7650357210413388,-9.539311980983292,0.5527783951335589,-5.810412324072349
U004446,-21.112882213097937,-21.268975133418138,-4.99289227249641,-0.6191121925269301,9.255482237792249
U004447,8.904973864365527,-11.780685568484065,1.136714284252868,-0.28655327693033006,8.279060064225078
U004449,1.5246239455077633,-4.9561375028734815,-2.4898688491190293,-0.39884432799623104,-6.592253415427912
U004450,-12.852762862794622,-6.874447443738402,0.9693506810025646,-4.577274074555495,-61.5193292603807
U004451,30.214018364003188,3.6509331796639155,1.596646017539891,0.22580484598228825,10.668714340681653
U004452,16.167209417138213,1.2170194747392662,-5.178948175017971,2.1678834086329646,-59.07104704135221
U004453,-2.3274594794293852,-10.615069093924118,-4.9868352562727685,3.8051836561600383,-67.67284134336002
U004454,-19.379170224187167,-3.9114540816839174,1.9878563914266827,-0.04758897039668118,-15.065416978087569
U004455,8.156206084594993,7.407113068562705,1.0227448696034838,0.11338768651279361,-70.66647144898722
U004456,-8.485374385132118,-9.154429956353644,6.631116288155205,-0.6628231267782408,8.369005084553283
U004457,6.665735955816861,-3.548505107813813,3.37731988316812,-0.5605225588897392,-2.7784625979713327
U004458,25.1626143700105,-2.805000216301253,-8.207502856372246,2.0918243209100837,-6.65254498913813
U004459,18.178809865862807,-11.891300469532577,-5.124988542348178,0.017486252938797506,-25.064509524868374
U004460,-4.238472331263472,-13.491420101997774,-2.759438053344225,-0.4743682097501742,25.88582460571443
U004462,-16.690563830926113,22.588549223167576,-0.28450244261298496,1.8559446203614534,-6.622018217865849
U004463,-3.524141929105769,-19.012249695405,-5.0031662493702775,-3.794843097844658,-8.076627298611536
U004464,-17.11676163616815,-9.869214489587108,-2.413651954936182,-4.835776553063445,26.923525822793575
U004465,-7.40452798694401,7.425860046718382,-2.2766946446583662,6.105448493620458,-70.16080574529192
U004466,11.848968879981879,-1.7412166576733135,-5.446831920012092,0.36920645427033555,14.017054438397448
U004468,7.1571852505812625,25.381469258459102,5.351514957961254,0.15114458160217822,-1.2953522728250566
U004469,10.48991866667678,-2.916220575350921,-10.979273562786034,-0.9354861491183618,-7.224238318205057
U004470,3.8241949029901474,-2.79600904548497,-11.810274114042453,-3.3570612462863525,27.848710792489378
U004471,3.132581565609422,-12.370362205003264,4.968927902585974,-2.998877946790028,25.467121563691265
U004472,15.05207418213322,6.665868859628232,2.86935717982587,0.8591178636881356,-17.194992588007402
U004473,24.420198264205098,-1.0989908143494085,-3.781114931824459,-1.9121098254733646,42.82956618752664
U004474,30.401056465993783,-22.350862015796245,-4.096623514794768,-0.40352234281884336,37.3792642854682
U004475,-16.020060057486962,-10.259948361682723,-3.9087222756447444,-2.572207074979751,5.424193482800055
U004476,-3.243212881118414,21.27875098330715,-5.126685311757528,1.9009922671419877,4.446652539577332
U004477,1.372025594404943,-16.107614337203366,0.1968826528188061,-0.23726462841252427,-0.558206790519333
U004479,19.873425050869482,-18.770974994241367,41.664219218952596,-2.664138295536188,28.81741159344006
U004480,-15.015482773894648,-1.9089670487089352,-3.520121385018103,-4.526652900512776,-66.81391915749583
U004481,27.351621618929677,-4.5585691432485556,-7.026948837310739,-3.739025631344246,11.582975338187588
U004482,1.6189468289581241,-3.0315289566630494,-3.0717651896244402,1.2171949352499989,-0.34925030933797524
U004483,-0.5704136169890275,10.124706491976417,-1.6656322307413922,0.981216731362559,27.7336930397982
U004485,-0.6042583137418183,-13.480149780760392,0.49239864933494804,2.0060960058099773,21.39020622100175
U004486,-7.010978913304889,-3.5771088922031233,-0.7401146414623532,-4.677039808010809,-64.65907083783672
U004487,4.779096831056788,-2.5316046756734374,-10.896327845009248,-0.7496959392879818,-36.35866106494022
U004488,8.032915797587027,-2.355687855320815,-1.1996454254354496,-0.6892449232666078,5.473380927692294
U004489,10.8604048088293,27.236400287377297,-8.793041027965105,-0.21435560356601013,6.546530586184982
U004492,52.17820962821122,-17.295626886038633,-4.561084464635611,2.2366858499784534,69.23538657118536
U004494,24.578526819328754,-1.9221444855031216,6.229362777459108,2.9624741469258753,-21.13984379583639
U004495,5.344861848457516,-10.872070400224098,1.9143979019188029,1.2675220910387333,28.595401699344254
U004497,20.13257985462273,-2.675969459245437,5.276545761998504,-0.4977456506779849,-82.72553298221075
U004498,-18.19597247562417,-14.16037466574851,0.49103066040505666,-0.8395941257075565,23.769571244829216
U004499,1.077443326025193,12.867013239067187,-2.172379604957945,0.6403459223925665,-3.9205973504663203
U004501,-5.766411289012213,20.691765390544486,2.68701096331259,3.30784140162888,45.42136664794236
U004502,-5.52814590518744,-9.779433614649381,-2.8193453532808936,-4.397402012760478,26.477335389356146
U004504,30.131763633170443,-8.155977216415382,-1.8711344936733256,0.9745754132295871,38.07918851775462
U004505,-1.71110166762967,19.64336299385625,7.101853152043802,0.3535262384094958,-12.172156124975983
U004506,7.72170324310363,4.573149924052952,-2.1847800163856346,2.760284119313308,-59.769979855491776
U004507,-4.882776352266704,10.78855726138228,3.3406995037947844,5.118289622306441,-71.33374524507303
U004508,1.2171002805730615,-6.151576979847469,0.616141796656944,6.514382696615574,-43.31416006469679
U004509,19.429551364527857,10.544166543330423,3.127985518374061,-2.247474460833019,-67.98821393916218
U004511,-11.29836797083516,-2.242632455372046,0.6224638952113348,-0.5064792389628646,19.727707751406896
U004512,-4.4560176346892755,4.923046011571997,-0.4911943813602805,-1.656012224544714,-80.82776812690543
U004513,-22.62871964203721,-12.768699164807408,-0.46909145613672665,-0.5649048011471384,-15.250154069404243
U004515,-8.57423858622004,11.688458367379317,16.042820364069804,-1.9793734030302743,-78.95878862346774
U004516,10.358026625621891,-4.090229163397506,1.0999275099580503,-0.438773429551695,-17.971839625235543
U004517,28.80112462155737,-4.5626792920714765,1.2509259791814034,0.07306734066413814,-6.406205982016174
U004518,8.887919109032929,-2.7470500583579343,-2.36282853950814,-0.0612414827230479,5.245394908917088
U004519,24.129458794205746,-4.52967002471569,3.0189401600458834,0.5652444617700275,1.5427648721780025
U004520,-18.38865900761031,-9.869623228886807,1.5719365285068565,-2.2284212147046323,28.13009261506038
U004522,14.017515467857407,-2.9085120516664036,-2.298443117331152,-0.6097648758088395,-13.019966760643767
U004525,-19.37811846398911,-11.03132277019263,-3.351202287917169,-4.07953039106196,23.592126674742776
U004526,47.621796494500074,-2.452454185512206,-6.220281566387844,2.18433322318756,31.161513266702148
U004528,-17.0751595590924,-9.055659773961365,0.15497263682401477,1.5747365026389732,21.994290970121423
U004529,-4.842242398617845,-2.7731894145685474,-4.302516714104299,0.08555986905366833,7.075908486143772
U004530,7.602681186845616,-7.5551442610105255,-4.077751589300794,-0.9789624139672092,29.937494520517948
U004531,-10.2070186142534,-10.436801911184101,-4.157853728441848,-0.3274157642899317,28.74326449306923
U004532,23.248338628285754,-2.9826845342804513,5.87042730060562,-0.24839519553010464,-82.98573940176404
U004533,-7.453469687434454,6.946698890771131,-12.644895749387338,1.6319353828491383,-23.432640204753326
U004534,42.97396491739453,-3.906435842604914,-9.792268235870077,-3.8078971967260715,36.379961158160036
U004535,-7.494691390859704,9.122485775818753,1.76146182094956,-2.7712904661618483,-81.62526581324803
U004536,-6.304612930093421,6.03356377331884,-1.6136335352632942,4.9811168473961605,-75.50942793211433
U004537,-7.392230170457537,-2.0431291974712487,-2.4527312214675554,6.643836405252108,-61.961757230516284
U004538,6.362799313910549,7.1654282411837835,6.606891366434068,0.36676959898156214,15.81627487294628
U004539,-1.1084460883807714,-6.16528614730241,-1.8341143316772153,-2.6793282498590547,-66.91318210558953
U004541,-9.240347278184496,0.4337169759597632,-1.353543611876467,4.300866406638202,8.831600654310773
U004542,-10.108324078405326,7.630078043822754,-1.7448078432345806,-6.764791022454211,-69.6907200980166
U004543,3.867825845011638,21.097852804334167,-1.7272752541374905,0.40140683655271314,13.370228911863858
U004544,14.348359885322473,0.9132766489514181,-0.2783910278712143,0.19760176971319368,-55.31281285468223
U004545,-5.168260204892858,16.068677055068132,-5.543547977683962,1.8720527435930836,-10.05217404527061
U004546,-5.593072065593769,-1.1691551225454628,1.4550902972999342,-2.425279167943281,-72.39818175613628
U004547,-6.1938966828304185,-4.639831409629015,1.3538617347920179,-2.414603601528132,-77.85590287848417
U004548,21.337773344838748,-1.4968013742512778,-3.432916466788693,-0.7972891378467993,-91.6859234785505
U004549,5.015359648099819,16.96685796568417,3.9088640013698224,0.14861801546814943,21.215681952490105
U004550,2.060493523271954,-14.404001523539897,-0.7518083012657384,1.1549700981635602,30.52887431358588
U004551,23.13591564245903,2.0118619531726276,-3.573467816260086,1.4177113023325307,-11.710409240065255
U004553,3.23236570149229,-14.592175996153022,-1.845371640292161,0.5682175112336868,-0.8592122160901333
U004554,-2.9697265001371553,-0.9041393337626797,0.763947281836979,-3.983766060122764,-82.87373055374343
U004555,-13.161788031889554,-7.707009660696741,0.32544842417433606,-0.9044596896862668,32.1125388962346
U004557,0.294830668372602,10.799739423599604,-0.18936586485924448,-2.891385654305186,33.090090781245614
U004558,2.6739548189548525,-13.739421925066548,-0.2674802599897101,1.1812915433524207,1.0135248227340066
U004562,-12.792975700848887,16.49205099864634,-5.815386312287669,-2.850733841825903,28.69419822376136
U004563,-9.170533998634545,9.543440530351706,7.161228948213594,1.0596469426492803,-6.919480366685117
U004564,-10.066622503893063,-5.236594325456526,0.49603557996114045,-2.414603601528132,-63.645971694174655
U004565,27.604645437795153,-2.360248840837618,7.877518198031273,1.7590849635090142,-92.25030934292214
U004566,-26.17513859782617,-6.210908805871486,29.020678555136204,-1.1773976325539848,10.569418548044432
U004567,-4.768286322468419,-16.067479361764764,1.1865159030553094,0.1739574044179967,28.07331704152123
U004568,31.537371936675374,2.6691320066131783,-8.187270144031418,-0.8139804842415521,-22.75037615969004
U004569,16.114269794336533,7.626334530978122,-5.934810838683365,-4.306901513044703,-41.2234747756088
U004570,26.067420706676874,-4.53542317179739,-3.9941073057819265,-1.5788445178067883,-80.76946031080196
U004571,11.02870948367874,3.861404186932965,-3.618447202326828,16.230912644485798,-7.409361913064635
U004572,6.974749001724946,-0.580378459895181,1.3144009036398998,-1.532156478543605,33.863442145471815
